time,cleaned_SG,IMF_cleaned
5.725,3.374625451541081,3.109531879460591
5.726,3.374325926716086,3.109040572375112
5.727,3.3740263867523876,3.1085546365583743
5.728,3.373726830367948,3.108064188736251
5.729,3.37342725558841,3.107588710481946
5.73,3.3731276629079576,3.1071167043414327
5.731,3.3728280538597653,3.106634718710322
5.732,3.372528425301309,3.1061527253768464
5.733,3.3722287747991078,3.1056783745550804
5.734,3.3719291025218254,3.105201107860947
5.735,3.37162941158325,3.104727035432344
5.736,3.371329702078908,3.1042527675510128
5.737,3.371029974474774,3.1037665790427353
5.738,3.370730227557537,3.1032817856526482
5.739,3.370430458534173,3.102785259211281
5.74,3.370130669485944,3.1022756881860745
5.741,3.369830861207432,3.101770705083668
5.742,3.3695310315816203,3.1012719524141805
5.743,3.3692311800912753,3.1007645391678107
5.744,3.368931309755875,3.100256325659217
5.745,3.368631418119255,3.0997377787830995
5.746,3.36833150241722,3.0992155316648464
5.747,3.3680315612816907,3.0987036905176426
5.748,3.367731595204839,3.098208594033449
5.749,3.3674316041015118,3.0977184854040285
5.75,3.367131587606652,3.097241214544917
5.751,3.3668315488188827,3.09676177280374
5.752,3.366531490214457,3.096279692087342
5.753,3.366231410978389,3.09580080481768
5.754,3.3659313076301487,3.095313725494495
5.755,3.365631179777742,3.094815366793007
5.756,3.3653310275403108,3.09431602081573
5.757,3.3650308531425424,3.0938416146656733
5.758,3.3647306575200107,3.093378440935884
5.759,3.364430442168947,3.0929112067929223
5.76,3.3641302067963195,3.0924281865396566
5.761,3.3638299494603503,3.0919467930522964
5.762,3.3635296730274016,3.091464569839589
5.763,3.363229379866674,3.090974662951477
5.764,3.3629290682698634,3.0904821864960272
5.765,3.3626287352666817,3.0900010398946263
5.766,3.3623283787126503,3.0895110779804065
5.767,3.3620279961742168,3.0890129956069385
5.768,3.36172758427175,3.08851352181748
5.769,3.361427141363194,3.0880297405328627
5.77,3.3611266675002294,3.087565705442011
5.771,3.360826163089423,3.087108583304126
5.772,3.3605256242870696,3.0866649830376787
5.773,3.3602250489398795,3.0862297520296496
5.774,3.3599244374621797,3.0857868306283125
5.775,3.3596237898842305,3.0853314525291244
5.776,3.3593231073537,3.0848644437761537
5.777,3.3590223929587046,3.0844044913983004
5.778,3.3587216464865826,3.083954271206207
5.779,3.3584208666959356,3.0835043347352995
5.78,3.358120053160878,3.083058024021607
5.781,3.35781920618721,3.0826181359587954
5.782,3.357518324479925,3.082182465026481
5.783,3.357217404173518,3.081737715409059
5.784,3.3569164447140722,3.0812718311577565
5.785,3.3566154435186157,3.0807888963003287
5.786,3.356314401795647,3.0803150450167167
5.787,3.356013322274249,3.079851011487808
5.788,3.355712206320249,3.079390987615921
5.789,3.355411050898605,3.0789288368842143
5.79,3.355109851855328,3.0784643549430273
5.791,3.3548086069349283,3.0780103467599242
5.792,3.3545073165927413,3.077574147554077
5.793,3.3542059853281607,3.0771383504127416
5.794,3.353904616725551,3.076683275052354
5.795,3.3536032111265666,3.076220641409349
5.796,3.3533017721440834,3.0757560482366393
5.797,3.353000302434993,3.0752913640268056
5.798,3.352698800546062,3.0748303888067885
5.799,3.3523972643720934,3.0743701286116742
5.8,3.35209568892055,3.073917412841001
5.801,3.3517940705049947,3.0734591432501315
5.802,3.3514924098430616,3.0729964650078343
5.803,3.351190706628225,3.072525384835307
5.804,3.3508889616659157,3.0720534661615755
5.805,3.350587173094757,3.0715868842422416
5.806,3.3502853425668166,3.071126267399372
5.807,3.349983471370214,3.0706614808374866
5.808,3.349681558156954,3.0701836894861736
5.809,3.34937960154735,3.069706236965357
5.81,3.349077597961102,3.0692457771959964
5.811,3.3487755456266473,3.0688110111345495
5.812,3.3484734499286932,3.0683876707217017
5.813,3.3481713103805566,3.0679533899959615
5.814,3.347869125678709,3.067506007690564
5.815,3.3475669009675726,3.067056484266805
5.816,3.34726463956993,3.0666156119964705
5.817,3.3469623417882093,3.066178481067586
5.818,3.3466600097908037,3.0657409399353415
5.819,3.346357645890454,3.0652967141247665
5.82,3.346055248109872,3.06483414862192
5.821,3.3457528168798425,3.064369021093299
5.822,3.34545034784212,3.063917848367745
5.823,3.345147831479564,3.0634863736066413
5.824,3.3448452654405147,3.0630659633680963
5.825,3.344542659766995,3.062650734500429
5.826,3.3442400190976915,3.0622403600829937
5.827,3.343937337952252,3.061834383757248
5.828,3.343634611778488,3.061443972821843
5.829,3.343331836278841,3.0610631167191453
5.83,3.34302901349974,3.0606799799104056
5.831,3.3427261417079173,3.0602916962520403
5.832,3.3424232149201996,3.0598930144718826
5.833,3.342120232598692,3.0594779511752623
5.834,3.3418171965471015,3.0590516573862914
5.835,3.3415141085354207,3.0586250010020186
5.836,3.341210967875233,3.0581936408589914
5.837,3.340907775249811,3.057755724498004
5.838,3.3406045350715723,3.0573088377785522
5.839,3.3403012464067743,3.056860285456758
5.84,3.3399979093407506,3.0564137394215227
5.841,3.3396945232700026,3.055959528903507
5.842,3.3393910875748007,3.055501015820689
5.843,3.339087600030779,3.0550457134627655
5.844,3.338784062694389,3.0546078809177315
5.845,3.3384804787655145,3.054178438073578
5.846,3.3381768459899566,3.053753986460763
5.847,3.337873160965652,3.0533313088379677
5.848,3.3375694180767104,3.0529001924958443
5.849,3.3372656145905912,3.0524695074589046
5.85,3.336961747180931,3.052035140886269
5.851,3.336657812363274,3.0516042889762773
5.852,3.3363538085935738,3.051182774974366
5.853,3.336049735314012,3.050761749467611
5.854,3.3357455943074665,3.0503403193360246
5.855,3.335441386754339,3.0499115065112745
5.856,3.3351371155292977,3.049473477505961
5.857,3.3348327840607053,3.049043166205226
5.858,3.3345283909440617,3.048620062344168
5.859,3.3342239386349153,3.0481939146487487
5.86,3.3339194363973528,3.04776888576304
5.861,3.333614894806224,3.0473474928560784
5.862,3.333310310496991,3.046925921544603
5.863,3.3330056751998507,3.0465092485783827
5.864,3.33270098616568,3.0460958898087602
5.865,3.3323962466949593,3.0456890874301568
5.866,3.3320914611385968,3.0452909497459806
5.867,3.3317866303453534,3.0448929187644627
5.868,3.3314817547346895,3.04449012499939
5.869,3.3311768369890884,3.044089459541352
5.87,3.3308718751862445,3.0436826746095784
5.871,3.3305668674223265,3.0432687610861198
5.872,3.330261808613527,3.0428588110225667
5.873,3.3299566952349204,3.0424534402419106
5.874,3.329651531799436,3.0420500146281233
5.875,3.3293463182170973,3.041653822561263
5.876,3.3290410473161547,3.0412573809448205
5.877,3.328735719074668,3.0408496905640203
5.878,3.328430341936924,3.0404389667457536
5.879,3.328124917593689,3.0400304903474336
5.88,3.3278194472389013,3.0396193654032904
5.881,3.327513924130749,3.0392053666471384
5.882,3.32720833847833,3.0388006127227483
5.883,3.3269026849088212,3.0384033966972215
5.884,3.3265969627964855,3.0380070306650766
5.885,3.326291177666252,3.0376033583465394
5.886,3.3259853365130256,3.0372043628891334
5.887,3.3256794358576127,3.0368197623121205
5.888,3.32537347282694,3.0364382802028977
5.889,3.32506744627416,3.0360568814812217
5.89,3.3247613542732375,3.035676130846178
5.891,3.3244551946615672,3.0352924602499627
5.892,3.3241489740455403,3.034906668311958
5.893,3.3238427003178814,3.0345260225993496
5.894,3.3235363753878464,3.0341471752324813
5.895,3.3232300016340686,3.0337627011206214
5.896,3.3229235850833145,3.0333699855500713
5.897,3.3226171291739135,3.032962252256782
5.898,3.3223106361579378,3.0325580962030054
5.899,3.3220041120965362,3.032160832030625
5.9,3.321697551560409,3.031766485800302
5.901,3.321390950539831,3.0313748917127703
5.902,3.321084313218894,3.0309802744140066
5.903,3.320777636188988,3.0305781882400575
5.904,3.3204709094323994,3.0301808047482788
5.905,3.3201641226995156,3.02978387572569
5.906,3.319857268353614,3.029393794934853
5.907,3.3195503405652906,3.028999215008559
5.908,3.3192433289146073,3.0286027872386345
5.909,3.318936229051943,3.028217819774456
5.91,3.3186290449382483,3.0278440514173477
5.911,3.3183217811183137,3.0274773926656438
5.912,3.318014445906986,3.027111440900597
5.913,3.3177070361090735,3.0267350235722863
5.914,3.3173995565532506,3.0263560923451487
5.915,3.3170920211124963,3.025985138928909
5.916,3.316784440902566,3.025618502806543
5.917,3.3164768164212868,3.025243543441427
5.918,3.316169150931842,3.0248585053919204
5.919,3.315861447907172,3.024468721690741
5.92,3.3155537045163244,3.0240771032012215
5.921,3.315245913536535,3.0236784404883132
5.922,3.3149380664798667,3.0232831702296497
5.923,3.3146301616363423,3.022898254473672
5.924,3.3143221948966066,3.0225070439079875
5.925,3.314014167318315,3.0221220842023437
5.926,3.3137060760339674,3.02174774160351
5.927,3.313397913922324,3.0213806623411585
5.928,3.313089691271193,3.0210161139392198
5.929,3.3127814149382897,3.0206538811419943
5.93,3.31247309420352,3.0202919297391566
5.931,3.312164735094064,3.019932784111421
5.932,3.311856334211241,3.019572695088769
5.933,3.3115478929318516,3.019204617205559
5.934,3.311239409065889,3.0188379887911747
5.935,3.310930874852683,3.0184755990286876
5.936,3.3106222782387613,3.018120206009768
5.937,3.3103136252274226,3.0177645099634947
5.938,3.3100049218144356,3.01740451288724
5.939,3.3096961708993202,3.017044847414878
5.94,3.309387378852984,3.0166909260447956
5.941,3.3090785502652547,3.0163376706734466
5.942,3.308769681782517,3.0159750299383674
5.943,3.308460767730907,3.015602812796595
5.944,3.3081518045533187,3.0152290638823027
5.945,3.307842799386245,3.0148574376575707
5.946,3.307533748751585,3.0144869282912055
5.947,3.3072246452303635,3.0141079727982345
5.948,3.306915476916159,3.01372653117876
5.949,3.3066062425173586,3.013343728696135
5.95,3.306296941375717,3.0129602495977266
5.951,3.3059875685439617,3.012585868528661
5.952,3.305678127910695,3.0122129570456684
5.953,3.3053686287685715,3.011834236349161
5.954,3.3050590763051124,3.0114568600321294
5.955,3.304749465102391,3.0110893809409003
5.956,3.3044397915186448,3.0107325334920487
5.957,3.3041300632477046,3.0103791808595903
5.958,3.303820292325875,3.0100366982031086
5.959,3.303510487313858,3.009703527994677
5.96,3.3032006377196645,3.0093761396850307
5.961,3.3028907355222676,3.0090508633869555
5.962,3.3025807790529624,3.0087318213872654
5.963,3.302270762791034,3.008410564464569
5.964,3.3019606928646357,3.0080908461785683
5.965,3.3016505700348997,3.007771402655656
5.966,3.301340392493024,3.0074502335512827
5.967,3.3010301633986754,3.007122898336108
5.968,3.3007198882285804,3.0067918858661593
5.969,3.3004095588349545,3.006457560752192
5.97,3.300099165499394,3.006123540928888
5.971,3.299788715760137,3.0057839549095826
5.972,3.299478213808994,3.0054381397172802
5.973,3.2991676652416064,3.0050928763434226
5.974,3.2988570765695147,3.004745164658212
5.975,3.2985464458343476,3.0043964904482356
5.976,3.2982357689053075,3.0040485022941366
5.977,3.2979250501101633,3.0036997272275974
5.978,3.2976142920062146,3.003350754153857
5.979,3.2973034915793193,3.002996597007592
5.98,3.296992648628677,3.0026450951905774
5.981,3.296681756199764,3.0023013542073795
5.982,3.296370817925546,3.001957047507643
5.983,3.296059831730895,3.001617563125793
5.984,3.295748787444418,3.001281191329135
5.985,3.2954376868629662,3.0009374055441254
5.986,3.295126537082275,3.0005929829154914
5.987,3.2948153364163866,3.0002514020611324
5.988,3.2945040822157843,2.9999158904899885
5.989,3.2941927683106336,2.999580043072766
5.99,3.2938814043823927,2.9992447670437996
5.991,3.2935699972411867,2.998912286958866
5.992,3.293258549488444,2.99858660981697
5.993,3.292947060431747,2.998263973985959
5.994,3.2926355349025007,2.997932105076735
5.995,3.2923239743794,2.99759307205868
5.996,3.2920123882723202,2.9972637998886524
5.997,3.291700778991867,2.996941824550677
5.998,3.2913891245105407,2.9966234607365005
5.999,3.2910774018465707,2.996308629605394
6.0,3.2907656134702163,2.995993501113969
6.001,3.2904537686993063,2.9956796517956756
6.002,3.290141874138348,2.9953742224119426
6.003,3.289829943164225,2.9950671484877094
6.004,3.2895179803153507,2.994749284603853
6.005,3.2892059813001784,2.994426340013336
6.006,3.2888939463987437,2.9941035715788233
6.007,3.288581882132594,2.993781057283651
6.008,3.2882697954183224,2.9934526056442916
6.009,3.2879576730689606,2.9931236844746705
6.01,3.2876455066046657,2.992796960945743
6.011,3.287333302493471,2.9924726155517973
6.012,3.2870210562844404,2.9921489287361576
6.013,3.286708773385789,2.9918264671837496
6.014,3.286396469048633,2.9915076353778605
6.015,3.2860841526594373,2.9911948878946175
6.016,3.285771814155352,2.990889052695021
6.017,3.2854594449890255,2.9905862865645845
6.018,3.2851470410052626,2.9902826032655216
6.019,3.284834589123874,2.9899795909639826
6.02,3.2845220780265283,2.989680855169613
6.021,3.2842095161539717,2.989383305678351
6.022,3.283896914749617,2.9890880372920274
6.023,3.2835842796562544,2.988799165187854
6.024,3.2832716175660637,2.9885159055707153
6.025,3.2829589251637183,2.9882271324417764
6.026,3.2826462048545815,2.9879397097335962
6.027,3.2823334541405385,2.987649861918742
6.028,3.2820206667123535,2.9873585978359394
6.029,3.2817078369305945,2.987062244131758
6.03,3.281394968956791,2.9867602401256965
6.031,3.281082067283718,2.98645631213608
6.032,3.2807691224801063,2.986148981214618
6.033,3.280456136639888,2.9858476846881117
6.034,3.2801431183403844,2.9855478812247522
6.035,3.279830068369054,2.9852478050930693
6.036,3.279516971290001,2.9849476780331003
6.037,3.279203834920219,2.9846484190215214
6.038,3.27889066436955,2.9843441784852303
6.039,3.278577454637669,2.9840473051227203
6.04,3.2782642071898267,2.9837642065994263
6.041,3.2779509178301662,2.983479114353224
6.042,3.277637585547975,2.983187277993387
6.043,3.2773242205943034,2.982896073454184
6.044,3.2770108367287003,2.9826020315242117
6.045,3.276697434231462,2.9823012510611075
6.046,3.27638400342605,2.9820052576304663
6.047,3.276070537904304,2.98171210311879
6.048,3.2757570439495507,2.9814156557207574
6.049,3.2754435287121875,2.9811236015940783
6.05,3.275129987501556,2.980841059031002
6.051,3.274816411044565,2.9805584010947346
6.052,3.274502805981066,2.9802732213652674
6.053,3.274189170037577,2.9799932057946745
6.054,3.2738755160784088,2.979726675433759
6.055,3.273561841406783,2.9794590401370744
6.056,3.2732481412421395,2.9791832794469393
6.057,3.27293441311407,2.9789074141885084
6.058,3.2726206557810387,2.9786393589599895
6.059,3.272306869309709,2.9783808326152807
6.06,3.271993060321986,2.9781276361838236
6.061,3.2716792415505243,2.9778621424829006
6.062,3.2713654167839796,2.9775815535428425
6.063,3.271051578368564,2.9773054413164566
6.064,3.2707377267849678,2.9770395867317476
6.065,3.2704238725009565,2.9767675887069234
6.066,3.270110025341131,2.9764942564817853
6.067,3.26979618040305,2.9762293038389895
6.068,3.269482320741021,2.9759677414181414
6.069,3.269168437248303,2.975710876527184
6.07,3.2688545292337547,2.975457377678139
6.071,3.2685405966937395,2.9752002897081224
6.072,3.2682266359547456,2.9749421981035638
6.073,3.2679126365637035,2.97468063146854
6.074,3.267598602317813,2.974409597098676
6.075,3.2672845382251787,2.974137428486726
6.076,3.2669704493784044,2.9738579747828267
6.077,3.2666563392497063,2.973577192060587
6.078,3.266342221743784,2.973295051493827
6.079,3.2660280977552554,2.9730038886273147
6.08,3.265713959601926,2.9727198240148773
6.081,3.2653998110079603,2.9724385663710766
6.082,3.2650856468272655,2.972160289484499
6.083,3.2647714634869986,2.971886296937811
6.084,3.2644572660373172,2.9716137753161957
6.085,3.264143046998975,2.9713450264360715
6.086,3.26382880597413,2.97107313816288
6.087,3.263514544831836,2.9708041399906673
6.088,3.2632002750820264,2.970537293428092
6.089,3.2628859937613113,2.9702755527301377
6.09,3.262571695600129,2.970014011048193
6.091,3.262257385748083,2.9697463021243604
6.092,3.2619430721233353,2.969473310613709
6.093,3.261628758979654,2.969196653813385
6.094,3.261314454267978,2.968922025723437
6.095,3.2610001598238414,2.968656769166972
6.096,3.2606858673257584,2.968389898122835
6.097,3.2603715734693446,2.968116297507736
6.098,3.2600572722695933,2.96783913761323
6.099,3.2597429642344644,2.9675738367546183
6.1,3.259428649588194,2.9673304850917015
6.101,3.259114327776099,2.9670930190205347
6.102,3.2588000004234083,2.966858429536529
6.103,3.2584856667677884,2.966632843737598
6.104,3.2581713291191328,2.9664048022352363
6.105,3.2578569932673176,2.9661774655443596
6.106,3.2575426529213645,2.965966736068938
6.107,3.2572283002233355,2.965761588928097
6.108,3.2569139279247055,2.9655606364055247
6.109,3.2565995347913694,2.9653608786219965
6.11,3.2562851252799963,2.9651463580522597
6.111,3.2559707069848347,2.9649212520253934
6.112,3.255656287309867,2.9646934550314445
6.113,3.25534187096684,2.964457918571804
6.114,3.2550274610082757,2.9642175204708345
6.115,3.2547130528165304,2.96397447049772
6.116,3.2543986451368925,2.96372522942842
6.117,3.254084242108405,2.9634783440228776
6.118,3.253769841138932,2.9632268424546755
6.119,3.253455444404396,2.9629703860468553
6.12,3.2531410560606724,2.962716262405241
6.121,3.252826681440984,2.9624685460235085
6.122,3.2525123185353833,2.9622147975475466
6.123,3.252197963863376,2.961964346639545
6.124,3.251883623334104,2.961716897414117
6.125,3.251569302170938,2.9614775206214974
6.126,3.2512549954035834,2.961257662874861
6.127,3.2509407034285114,2.9610548291888517
6.128,3.2506264210743465,2.9608613347905512
6.129,3.2503121462909967,2.960669012142705
6.13,3.249997880333478,2.9604739185577524
6.131,3.2496836212890052,2.9602708708804695
6.132,3.249369369716527,2.96005635823592
6.133,3.2490551260615352,2.959843021577406
6.134,3.248740884848535,2.95963171965573
6.135,3.2484266418964682,2.9594209821133752
6.136,3.248112399969717,2.9592039909375902
6.137,3.2477981622090693,2.9589771432779646
6.138,3.2474839311894113,2.9587484350800772
6.139,3.2471697063235143,2.9585192689995226
6.14,3.2468554943265646,2.9583002478849774
6.141,3.2465413019064124,2.958074795381627
6.142,3.2462271341336906,2.9578415006102334
6.143,3.2459129894742293,2.957592680731934
6.144,3.2455988665601248,2.9573304231321913
6.145,3.245284764848054,2.9570638210461957
6.146,3.244970685680716,2.9567974763418454
6.147,3.2446566342727157,2.956555579458704
6.148,3.2443426147873633,2.95633477233471
6.149,3.2440286218978724,2.9561262975583644
6.15,3.243714655322261,2.9559290429046237
6.151,3.2434007114676366,2.9557488577336217
6.152,3.243086789071402,2.9555908316947193
6.153,3.2427728833662997,2.955443248678168
6.154,3.242458996354172,2.955283613306686
6.155,3.242145133720593,2.9551015050839013
6.156,3.2418313022511698,2.9548971747559793
6.157,3.2415175029026626,2.9546703765195446
6.158,3.2412037378760816,2.9544395222005346
6.159,3.2408900014133617,2.954216141004037
6.16,3.240576288116696,2.9539941005923356
6.161,3.240262598741987,2.9537691022216004
6.162,3.239948939126451,2.953540238933903
6.163,3.2396353067236077,2.953328147721334
6.164,3.2393216988759237,2.953152622916476
6.165,3.2390081150648977,2.9530072539247056
6.166,3.238694557928408,2.952860387227754
6.167,3.238381038549855,2.952710892672644
6.168,3.2380675575152287,2.9525693708645067
6.169,3.237754110844657,2.952436403135537
6.17,3.2374406993352287,2.9522866706395003
6.171,3.237127323507125,2.952122058806795
6.172,3.2368139831463054,2.9519663531031197
6.173,3.2365006818153326,2.9518096912862064
6.174,3.2361874229061587,2.951639845790677
6.175,3.235874207583861,2.9514540991929783
6.176,3.235561038536427,2.9512726406589342
6.177,3.2352479112472645,2.9510751862187288
6.178,3.2349348238865265,2.9508686302005986
6.179,3.234621781317575,2.950658011489747
6.18,3.234308780744217,2.9504233338256824
6.181,3.23399582348677,2.9501839563276215
6.182,3.2336829076471614,2.949981976765836
6.183,3.2333700323549963,2.949826563734478
6.184,3.2330571920402136,2.9496816611858203
6.185,3.2327443862985903,2.9495293686658512
6.186,3.232431619367958,2.94935462519215
6.187,3.2321188932589227,2.949176572856173
6.188,3.231806209786965,2.949013759436691
6.189,3.231493574029226,2.9488327956968052
6.19,3.2311809818798585,2.9486494409916535
6.191,3.2308684350020433,2.9484846335729484
6.192,3.230555938905575,2.948333615341316
6.193,3.230243495849823,2.9481744480909144
6.194,3.2299311046090664,2.9480074224902575
6.195,3.2296187653901445,2.9478515055081798
6.196,3.229306478313412,2.947690317930837
6.197,3.2289942395162314,2.9474959556868954
6.198,3.2286820479417018,2.947266848582776
6.199,3.2283699021284544,2.9470354020737752
6.2,3.2280578022171786,2.9468301268552
6.201,3.227745749936657,2.946649161193119
6.202,3.227433748943431,2.9464832451160956
6.203,3.227121799720548,2.9463105790576134
6.204,3.226809905031096,2.9461315072654495
6.205,3.2264980674758026,2.945955636186269
6.206,3.2261862980283764,2.945780630154933
6.207,3.2258746040776396,2.9455979443603035
6.208,3.2255629851082785,2.945421902492435
6.209,3.2252514359568907,2.945271670381147
6.21,3.22493995747299,2.9451413959046104
6.211,3.2246285508552,2.945008171198938
6.212,3.22431721689131,2.9448616682950366
6.213,3.2240059559841554,2.944731984768868
6.214,3.223694762848331,2.9446200209330184
6.215,3.2233836332573684,2.944500832774601
6.216,3.2230725656930606,2.944384810649445
6.217,3.2227615616783445,2.9442632669512854
6.218,3.222450623379782,2.9441211304389623
6.219,3.222139745998197,2.943998523271075
6.22,3.221828928876196,2.9438897930928576
6.221,3.221518172302314,2.943777229419725
6.222,3.2212074782056255,2.943647400934829
6.223,3.2208968473638637,2.9435174852093584
6.224,3.2205862815059794,2.9433729462795424
6.225,3.220275779474061,2.943243988845482
6.226,3.2199653389576657,2.9431464483566723
6.227,3.219654962097615,2.943059457697243
6.228,3.2193446476349212,2.9429349170962276
6.229,3.2190343949446203,2.9427837446825413
6.23,3.2187242108655973,2.9426346506082974
6.231,3.2184140989628047,2.942482233740405
6.232,3.218104058143562,2.9423256003040166
6.233,3.217794088131395,2.9421642979210256
6.234,3.217484189719535,2.9419842733130084
6.235,3.21717436407509,2.941787483489719
6.236,3.2168646149041535,2.9415819096919598
6.237,3.216554944123026,2.9413936189501895
6.238,3.2162453587949837,2.9412310780111013
6.239,3.215935858871108,2.941115274180446
6.24,3.2156264464394204,2.941026281598181
6.241,3.215317125764956,2.940950371243391
6.242,3.2150078984350094,2.9408840062024213
6.243,3.2146987597290155,2.9408121860496634
6.244,3.2143897055517088,2.9407424386096275
6.245,3.214080741959969,2.9406488435332627
6.246,3.213771871306338,2.9405502157935386
6.247,3.2134630913246065,2.9404667181348367
6.248,3.2131543990685865,2.940385011708986
6.249,3.2128457916852637,2.9402945546837156
6.25,3.2125372666902012,2.940188742484702
6.251,3.212228825080283,2.9400664092781414
6.252,3.211920469766204,2.939929170248887
6.253,3.2116122010657775,2.9397802148866834
6.254,3.211304022410324,2.9396222000698016
6.255,3.210995939943357,2.939450903306074
6.256,3.2106879555870314,2.9392894812423878
6.257,3.210380069388151,2.9391418131060445
6.258,3.2100722754821653,2.9389953016592694
6.259,3.2097645725723027,2.9388464663126435
6.26,3.209456964203549,2.938704611592481
6.261,3.209149448233932,2.938587664832083
6.262,3.2088420263380857,2.9384917683240386
6.263,3.2085347025575386,2.9384098283717495
6.264,3.2082274769781596,2.938346762425587
6.265,3.2079203448031204,2.938277332513919
6.266,3.2076133068149697,2.938202142784289
6.267,3.207306361424596,2.938121732146371
6.268,3.206999512951576,2.9380361264815202
6.269,3.20669276528164,2.937927619161627
6.27,3.206386114962973,2.9378119427946343
6.271,3.206079559598037,2.937710514884617
6.272,3.205773100085415,2.9376143757668984
6.273,3.205466740010636,2.937502362755282
6.274,3.20516048178017,2.9374055195161684
6.275,3.204854327039697,2.9372982962981435
6.276,3.2045482798862577,2.937188707405261
6.277,3.2042423424318978,2.9370929246373287
6.278,3.2039365149284484,2.937000537409885
6.279,3.2036307989640336,2.9369090476722133
6.28,3.2033251909205305,2.9368321189271533
6.281,3.203019688205489,2.9367560493732805
6.282,3.202714288431788,2.9366879858073847
6.283,3.202408988653181,2.936633553317002
6.284,3.2021037908214485,2.936577736168314
6.285,3.2017986997762065,2.936526276611491
6.286,3.2014937152512144,2.936464790133835
6.287,3.2011888376129463,2.9363890862533713
6.288,3.2008840684059487,2.936315081206313
6.289,3.2005794104613274,2.9362248419846235
6.29,3.2002748671041537,2.936146258269583
6.291,3.1999704391161488,2.936078910110715
6.292,3.1996661260544816,2.9360134543584198
6.293,3.199361928684841,2.935938112079199
6.294,3.199057848894264,2.9358438780478298
6.295,3.1987538909523905,2.9357356326517823
6.296,3.1984500569512755,2.935612322747648
6.297,3.1981463475327687,2.935494496982615
6.298,3.1978427582798505,2.9354087409911696
6.299,3.197539284831828,2.9353617109515957
6.3,3.1972359260798515,2.9353306343163705
6.301,3.1969326822901527,2.9352908286256665
6.302,3.1966295524469404,2.935235330367278
6.303,3.196326533892729,2.935175657149153
6.304,3.196023629585469,2.9351435218852147
6.305,3.195720839321669,2.935109352232418
6.306,3.195418161063628,2.93506550594719
6.307,3.1951155974194068,2.9350112535943
6.308,3.1948131491013463,2.934943341448008
6.309,3.194510821382531,2.934874004785052
6.31,3.1942086125772593,2.9347887245112547
6.311,3.1939065217904195,2.9347124823790054
6.312,3.19360455101542,2.9346639626058506
6.313,3.193302700812593,2.934633784283668
6.314,3.1930009698207322,2.934587960575219
6.315,3.192699359727968,2.934519533087737
6.316,3.1923978718662154,2.9344539511114753
6.317,3.192096511967116,2.9344084923399896
6.318,3.1917952847740048,2.934364606468078
6.319,3.1914941922355324,2.9343270543985938
6.32,3.19119323531962,2.934295718891425
6.321,3.1908924156955383,2.934261941757109
6.322,3.1905917309503704,2.9342371272688377
6.323,3.1902911827508733,2.9342159321689936
6.324,3.1899907768496134,2.934190254098486
6.325,3.189690514063109,2.9341500581626225
6.326,3.1893903911336947,2.9341020601867505
6.327,3.189090407417639,2.9340412361872796
6.328,3.18879056327091,2.9339698255815065
6.329,3.1884908569173835,2.9339169057897676
6.33,3.1881912878459797,2.9338760231955434
6.331,3.1878918602747106,2.9338613859343576
6.332,3.187592578409115,2.933858874164801
6.333,3.187293437747763,2.9338525106594644
6.334,3.186994438498854,2.9338493358939033
6.335,3.186695585356828,2.933845908651008
6.336,3.1863968799936373,2.9338253591108816
6.337,3.186098321937618,2.9338007948252685
6.338,3.185799909355698,2.933774324999859
6.339,3.185501642341501,2.9337593648504985
6.34,3.1852035185947414,2.933745951885749
6.341,3.184905533562197,2.9337015565351354
6.342,3.1846076855922045,2.9336425234384382
6.343,3.1843099724348893,2.9335864538835974
6.344,3.184012393216893,2.9335602269351453
6.345,3.183714946278619,2.9335590963884086
6.346,3.183417628485682,2.9335526003675643
6.347,3.1831204390674768,2.933542904613114
6.348,3.182823378085024,2.9335344432184423
6.349,3.1825264452230866,2.9335196865723
6.35,3.1822296393695115,2.9335064676402185
6.351,3.1819329625652863,2.93350251512781
6.352,3.181636417591045,2.9334900150602743
6.353,3.181340009418926,2.9334631566260487
6.354,3.1810437411859507,2.933438527054811
6.355,3.180747618493869,2.9334294221864243
6.356,3.180451646786503,2.9334344710922644
6.357,3.1801558279369524,2.933445562990094
6.358,3.1798601632263344,2.9334311911549933
6.359,3.179564653971882,2.933385864269778
6.36,3.1792692988794253,2.9333531526583707
6.361,3.178974100200903,2.933343126567389
6.362,3.178679060564777,2.93333403608842
6.363,3.1783841741650503,2.933320398575618
6.364,3.178089438231674,2.9333035892916874
6.365,3.1777948569110093,2.9333179086273637
6.366,3.177500437709306,2.933357364192932
6.367,3.1772061825850084,2.9334032669611094
6.368,3.1769120894745337,2.9334189269774806
6.369,3.1766181611946145,2.9334134727020547
6.37,3.176324397360495,2.933418315549795
6.371,3.176030797937714,2.933432423477856
6.372,3.175737366674621,2.9334381697180434
6.373,3.1754441045789874,2.933439447400228
6.374,3.175151006703977,2.9334508914160686
6.375,3.174858067251481,2.9334666035290873
6.376,3.1745652883429663,2.933475242727326
6.377,3.1742726737204787,2.933470084472832
6.378,3.1739802209919676,2.93347261436768
6.379,3.173687933931465,2.933487942304734
6.38,3.1733958154042847,2.9334960107385606
6.381,3.173103856544477,2.933500469905759
6.382,3.172812053334915,2.933536250438159
6.383,3.172520405012935,2.9335977265177045
6.384,3.1722289105553543,2.9336480032068
6.385,3.1719375711263713,2.9336693774669578
