time,cleaned_SG,IMF_cleaned
5.631,3.433891889293719,3.149311118937848
5.632,3.433611420039718,3.1503169853024864
5.633,3.4333308217839633,3.1513084651729537
5.634,3.4330500887821973,3.1522723603653895
5.635,3.4327692167117076,3.153204987530282
5.636,3.4324881997010888,3.1541287193571184
5.637,3.4322070304029046,3.1550602069018034
5.638,3.4319257061689985,3.1559784951504026
5.639,3.431644224270792,3.1568614765773413
5.64,3.4313625769859617,3.157725123212331
5.641,3.431080759331604,3.1585824647090033
5.642,3.4307987709796284,3.159435265926271
5.643,3.4305166086685985,3.1602959344492203
5.644,3.430234266427032,3.1611404274960986
5.645,3.429951742428228,3.161942149859581
5.646,3.4296690355445296,3.162725536458773
5.647,3.4293861458246075,3.163507587670543
5.648,3.4291030746145434,3.1642897811858868
5.649,3.4288198214755896,3.165034720058711
5.65,3.428536382459444,3.165764352053074
5.651,3.4282527587530844,3.1664863866827777
5.652,3.4279689525173898,3.167185283246205
5.653,3.4276849647820815,3.167876023612349
5.654,3.427400794091706,3.168532606830776
5.655,3.42711644020991,3.169154671743421
5.656,3.426831902359425,3.169751429429895
5.657,3.4265471797243214,3.1703207296584504
5.658,3.42626227337912,3.1708498006436816
5.659,3.425977188082374,3.1713682950187803
5.66,3.42569192328912,3.1718806664197596
5.661,3.425406478892999,3.1723660538750464
5.662,3.4251208547083873,3.1728246412576513
5.663,3.424835053680111,3.173262306975447
5.664,3.424549078819599,3.173675955920524
5.665,3.424262934942904,3.1740775388058595
5.666,3.4239766185263014,3.174474722835008
5.667,3.423690130916736,3.1748484622751385
5.668,3.423403474209278,3.1752156426071036
5.669,3.4231166531241426,3.1755524719839374
5.67,3.4228296730115377,3.175881434606913
5.671,3.4225425419585953,3.1761928683557565
5.672,3.422255261092432,3.176478105323979
5.673,3.421967828899198,3.176741276384988
5.674,3.421680247941533,3.1769912446081667
5.675,3.42139252272186,3.177221208341212
5.676,3.421104655330564,3.1774369137375476
5.677,3.420816647846235,3.1776208911971753
5.678,3.4205284992393175,3.177773145402586
5.679,3.420240206884864,3.1779106850097003
5.68,3.419951775761931,3.1780341615274543
5.681,3.4196632091570573,3.178144200842054
5.682,3.419374508478897,3.178241439809453
5.683,3.419085673239714,3.1783197039205255
5.684,3.4187967030113087,3.1783749751842225
5.685,3.4185075989326426,3.178430865224813
5.686,3.4182183635649235,3.178489666822299
5.687,3.4179290002228226,3.1785336263084494
5.688,3.4176395087968077,3.1785616306012363
5.689,3.417349885941173,3.178570152802523
5.69,3.4170601267392957,3.1785659565138698
5.691,3.416770230687591,3.1785393379860776
5.692,3.4164801982549275,3.1784936401827033
5.693,3.416190027984978,3.1784395585062075
5.694,3.4158997210406197,3.178389157336199
5.695,3.415609275270666,3.178321083906945
5.696,3.4153186884164612,3.178237296392258
5.697,3.415027961737858,3.1781330135277392
5.698,3.414737096823021,3.1780110973016495
5.699,3.4144460937975984,3.1778853238705085
5.7,3.414154952173686,3.1777597047950725
5.701,3.4138636726073743,3.177640865784912
5.702,3.4135722544369544,3.1775232528538817
5.703,3.413280696849372,3.177404182093319
5.704,3.4129889995367577,3.177274229903394
5.705,3.412697160104163,3.1771484996002766
5.706,3.4124051727923668,3.1770220082663694
5.707,3.41211303557039,3.176882196643409
5.708,3.4118207487627785,3.1767484996516764
5.709,3.4115283111379355,3.176630278013117
5.71,3.4112357173487213,3.1765169453195585
5.711,3.4109429646195726,3.176385724579267
5.712,3.4106500555398824,3.1762519602444623
5.713,3.4103569888343186,3.176122343066879
5.714,3.410063760360978,3.1759734521351763
5.715,3.4097703686424343,3.175822051856156
5.716,3.409476809648289,3.1756785178699154
5.717,3.4091830809078107,3.1755502564323255
5.718,3.4088891812717828,3.1754283012623317
5.719,3.408595110127505,3.1752884764082507
5.72,3.4083008657634473,3.1751581847408525
5.721,3.4080064432006427,3.175044473726695
5.722,3.407711837737911,3.174931572564105
5.723,3.407417046943153,3.174816972577036
5.724,3.4071220639112774,3.1746974836716593
5.725,3.406826885207147,3.174575498801077
5.726,3.4065315128348037,3.1744614465801932
5.727,3.406235944426191,3.1743516143355017
5.728,3.405940177146991,3.1742348185586566
5.729,3.4056442075096176,3.1741289987875065
5.73,3.405348034549302,3.1740210669759468
5.731,3.405051658406249,3.1738960153541735
5.732,3.404755074591849,3.1737624931914827
5.733,3.4044582793559104,3.1736269160138315
5.734,3.4041612716168106,3.1734775649686595
5.735,3.403864053290159,3.1733194168611383
5.736,3.4035666233259394,3.173148000008949
5.737,3.403268981062857,3.1729506861798944
5.738,3.4029711241277867,3.172740063141863
5.739,3.4026730484898753,3.17250221394812
5.74,3.402374754873481,3.1722350663367513
5.741,3.402076242614923,3.171955974660316
5.742,3.401777507991642,3.1716665070864485
5.743,3.4014785487568275,3.171351805817345
5.744,3.4011793661132548,3.171019815234161
5.745,3.4008799557014817,3.170661223477272
5.746,3.400580312736298,3.170283073280078
5.747,3.4002804336711816,3.1699000076164103
5.748,3.3999803166491955,3.169518891285185
5.749,3.3996799591002778,3.1691286309627285
5.75,3.399379358024025,3.1687380625153168
5.751,3.399078513702931,3.1683332159579645
5.752,3.398777425607304,3.167914722269256
5.753,3.3984760897120143,3.167489544500044
5.754,3.398174499124115,3.167047454027678
5.755,3.397872649821476,3.1665865072667456
5.756,3.397570538015781,3.166118090049304
5.757,3.3972681616592864,3.165669123175919
5.758,3.396965517021936,3.165226821907401
5.759,3.3966626005666027,3.164776760782881
5.76,3.3963594066239944,3.164307982641726
5.761,3.3960559275375966,3.1638386422713367
5.762,3.3957521600952303,3.163367064032536
5.763,3.3954481002349803,3.1628870638028004
5.764,3.395143739523732,3.162404310357758
5.765,3.3948390680643206,3.1619332125222663
5.766,3.3945340766106225,3.1614540286954194
5.767,3.3942287554896584,3.160967617192533
5.768,3.393923094048862,3.160480756230884
5.769,3.3936170834134876,3.1600105732365904
5.77,3.393310716505943,3.1595610904442353
5.771,3.393003986821821,3.159119323255142
5.772,3.3926968838954097,3.15869169048502
5.773,3.392389399282523,3.158272972500531
5.774,3.3920815274965057,3.157847066071979
5.775,3.391773263087615,3.1574092409581818
5.776,3.3914646021879733,3.1569603826753005
5.777,3.3911555433761995,3.1565191886501305
5.778,3.3908460824321067,3.156088271123877
5.779,3.390536214590607,3.1556579302871546
5.78,3.390225936394107,3.1552311497928796
5.781,3.3899152455997035,3.1548102818011365
5.782,3.3896041388695135,3.154392571739917
5.783,3.389292610786691,3.153964181469899
5.784,3.388980659711629,3.153512601889323
5.785,3.3886682824106327,3.153041493987503
5.786,3.3883554798532782,3.152576609166269
5.787,3.3880422548955447,3.1521183562251753
5.788,3.3877286093817984,3.1516607444730402
5.789,3.3874145411126646,3.151197497798031
5.79,3.3871000470941923,3.1507283439388005
5.791,3.3867851264949036,3.1502661309515587
5.792,3.38646978145059,3.149818198133046
5.793,3.386154018376259,3.149367050421692
5.794,3.385837842975314,3.148892776471536
5.795,3.385521257864373,3.14840674334646
5.796,3.3852042690449786,3.1479141130781496
5.797,3.3848868816743076,3.1474163137144076
5.798,3.3845690969046487,3.1469166782318783
5.799,3.3842509153043943,3.1464116817679444
5.8,3.3839323345256407,3.1459075379533274
5.801,3.3836133534650785,3.145390509810896
5.802,3.3832939753197726,3.1448611410026093
5.803,3.3829742020834526,3.144314814522496
5.804,3.3826540366677715,3.1437584549414
5.805,3.3823334791153106,3.143197654268006
5.806,3.3820125327725425,3.1426325636990655
5.807,3.3816912003738206,3.1420527456963887
5.808,3.381369481661806,3.1414492777337863
5.809,3.3810473759370985,3.1408356795398
5.81,3.380724879846516,3.140228916315169
5.811,3.3804019913501926,3.139638210736282
5.812,3.3800787150446947,3.1390499744239033
5.813,3.379755049130271,3.138442605556335
5.814,3.379430990435932,3.1378148040856715
5.815,3.379106541614166,3.137178549292776
5.816,3.3787817028943543,3.1365457753111325
5.817,3.3784564709275022,3.135912813166204
5.818,3.3781308437137,3.1352768016885353
5.819,3.37780481895238,3.13463279976314
5.82,3.3774783897067397,3.1339705476109967
5.821,3.377151551152502,3.13330714910482
5.822,3.376824293412783,3.132660320478928
5.823,3.3764966011963033,3.132036849913066
5.824,3.376168466117931,3.131429010767001
5.825,3.3758398919992936,3.130831775230751
5.826,3.375510877168379,3.130245646197697
5.827,3.3751814097986195,3.129670951862067
5.828,3.37485147902953,3.1291195582721563
5.829,3.374521074373912,3.128586080567147
5.83,3.3741901918392396,3.1280591879393445
5.831,3.3738588238551515,3.1275362056678326
5.832,3.373526958871648,3.127011827210057
5.833,3.3731945911097108,3.126479708426453
5.834,3.372861717512188,3.1259444425422513
5.835,3.372528335433475,3.125416259228352
5.836,3.372194440247237,3.1248899890858466
5.837,3.3718600292449032,3.124362783261916
5.838,3.3715251040347933,3.123831161766934
5.839,3.371189661497079,3.1233014310122966
5.84,3.3708537001737544,3.122776412442846
5.841,3.370517218556075,3.1222455621393954
5.842,3.3701802158076193,3.1217114643178547
5.843,3.369842690251265,3.1211809549654195
5.844,3.3695046452547297,3.1206676777213325
5.845,3.3691660860227217,3.1201620717186698
5.846,3.368827012937446,3.1196603615352188
5.847,3.368487425891045,3.119159002169483
5.848,3.3681473232533987,3.118647543455481
5.849,3.367806706955958,3.118134616376844
5.85,3.367465578998368,3.1176158866259747
5.851,3.36712394181616,3.1170983688752694
5.852,3.3667818002522725,3.1165878624902223
5.853,3.366439160514986,3.1160755551923973
5.854,3.36609603156903,3.115560560196354
5.855,3.3657524221622532,3.115035902297559
5.856,3.365408343057815,3.1144998371513983
5.857,3.3650638058368356,3.1139694452096056
5.858,3.3647188173958416,3.1134444345236543
5.859,3.3643733885086156,3.1129147610667647
5.86,3.3640275367633987,3.1123847257606734
5.861,3.3636812810266017,3.1118569923879096
5.862,3.3633346261496277,3.1113279043299364
5.863,3.3629875719817997,3.1108026764020744
5.864,3.362640123728353,3.110279831757665
5.865,3.3622922923989798,3.1097628222173426
5.866,3.361944089768004,3.1092540394228414
5.867,3.3615955237791044,3.1087452026876714
5.868,3.361246601580327,3.108231741084949
5.869,3.3608973321967825,3.1077208896793382
5.87,3.3605477196078306,3.1072048757485335
5.871,3.3601977673361736,3.1066832225024505
5.872,3.359847475260844,3.1061676849176707
5.873,3.3594968444199216,3.1056597909351646
5.874,3.3591458835420878,3.1051577285186873
5.875,3.3587945964286594,3.1046677914380734
5.876,3.3584429794955017,3.104183719983665
5.877,3.358091036026332,3.10369569888776
5.878,3.357738777450074,3.103212995524471
5.879,3.357386208140024,3.1027415759422765
5.88,3.3570333317096104,3.1022769963184365
5.881,3.3566801436154936,3.1018194015482234
5.882,3.3563266360768864,3.1013813636286054
5.883,3.3559728055651044,3.1009615837452538
5.884,3.355618653164938,3.1005536821655144
5.885,3.3552641860301295,3.1001495662386986
5.886,3.354909412744137,3.099761057856063
5.887,3.3545543314039072,3.0993975212710936
5.888,3.354198940775979,3.0990475111547724
5.889,3.3538432414853623,3.0987081102983964
5.89,3.3534872335161103,3.0983802213192986
5.891,3.3531309167279244,3.0980606179156536
5.892,3.3527742998894468,3.0977503219078075
5.893,3.352417393258103,3.097456632658395
5.894,3.3520602013489924,3.097176253300859
5.895,3.35170272944821,3.0969016174693307
5.896,3.3513449868191723,3.096629815000469
5.897,3.350986980466579,3.0963537011043503
5.898,3.350628716540195,3.0960914701534694
5.899,3.350270205380865,3.09584567862811
5.9,3.3499114462154944,3.095611438654947
5.901,3.3495524400375363,3.095387603582052
5.902,3.349193196356588,3.095167144842758
5.903,3.348833717382392,3.094944241797225
5.904,3.3484739989893493,3.0947296640160338
5.905,3.348114037082767,3.094517947553941
5.906,3.347753830456007,3.0943145343780123
5.907,3.3473933799581004,3.094107322584857
5.908,3.3470326821036323,3.093898374450648
5.909,3.3466717397618817,3.093700561223945
5.91,3.346310564366578,3.0935133178937875
5.911,3.3459491681604248,3.0933325679365056
5.912,3.345587567337263,3.093151990009351
5.913,3.3452257667060072,3.092960437847079
5.914,3.344863779196128,3.0927657831111808
5.915,3.3445016268831442,3.092578282480449
5.916,3.344139329258977,3.0923939472373645
5.917,3.3437768954232574,3.0921997681789386
5.918,3.3434143374105774,3.091993703580918
5.919,3.34305166759315,3.091780811947304
5.92,3.342688892087438,3.0915636318996618
5.921,3.3423260125972334,3.091336312692924
5.922,3.3419630295473093,3.091108415843316
5.923,3.3415999501475118,3.0908858941213526
5.924,3.3412367792198836,3.0906513205799784
5.925,3.3408735267973317,3.0904167722914417
5.926,3.340510199013561,3.0901863529248836
5.927,3.3401467977359687,3.0899567717408987
5.928,3.339783342144706,3.0897236172915177
5.929,3.3394198478785038,3.0894872176912354
5.93,3.339056332930815,3.0892462568445085
5.931,3.3386928120086456,3.089004204205465
5.932,3.338329290345914,3.0887583411161375
5.933,3.337965777909356,3.0885026858866835
